Package Name,License,URL
@babel/plugin-syntax-json-strings,MIT,https://npmjs.com/package/@babel/plugin-syntax-json-strings
@babel/plugin-syntax-jsx,MIT,https://npmjs.com/package/@babel/plugin-syntax-jsx
@babel/plugin-syntax-logical-assignment-operators,MIT,https://npmjs.com/package/@babel/plugin-syntax-logical-assignment-operators
@babel/plugin-syntax-nullish-coalescing-operator,MIT,https://npmjs.com/package/@babel/plugin-syntax-nullish-coalescing-operator
@babel/plugin-syntax-numeric-separator,MIT,https://npmjs.com/package/@babel/plugin-syntax-numeric-separator
@babel/plugin-syntax-object-rest-spread,MIT,https://npmjs.com/package/@babel/plugin-syntax-object-rest-spread
@babel/plugin-syntax-optional-catch-binding,MIT,https://npmjs.com/package/@babel/plugin-syntax-optional-catch-binding
@babel/plugin-syntax-optional-chaining,MIT,https://npmjs.com/package/@babel/plugin-syntax-optional-chaining
@babel/plugin-syntax-private-property-in-object,MIT,https://npmjs.com/package/@babel/plugin-syntax-private-property-in-object
@babel/plugin-syntax-top-level-await,MIT,https://npmjs.com/package/@babel/plugin-syntax-top-level-await
@babel/plugin-syntax-typescript,MIT,https://npmjs.com/package/@babel/plugin-syntax-typescript
@babel/plugin-syntax-unicode-sets-regex,MIT,https://npmjs.com/package/@babel/plugin-syntax-unicode-sets-regex
@babel/plugin-transform-arrow-functions,MIT,https://npmjs.com/package/@babel/plugin-transform-arrow-functions
@babel/plugin-transform-async-to-generator,MIT,https://npmjs.com/package/@babel/plugin-transform-async-to-generator
@babel/plugin-transform-block-scoped-functions,MIT,https://npmjs.com/package/@babel/plugin-transform-block-scoped-functions
@babel/plugin-transform-block-scoping,MIT,https://npmjs.com/package/@babel/plugin-transform-block-scoping
@babel/plugin-transform-class-properties,MIT,https://npmjs.com/package/@babel/plugin-transform-class-properties
@babel/plugin-transform-class-static-block,MIT,https://npmjs.com/package/@babel/plugin-transform-class-static-block
@babel/plugin-transform-classes,MIT,https://npmjs.com/package/@babel/plugin-transform-classes
@babel/plugin-transform-computed-properties,MIT,https://npmjs.com/package/@babel/plugin-transform-computed-properties
@babel/plugin-transform-destructuring,MIT,https://npmjs.com/package/@babel/plugin-transform-destructuring
@babel/plugin-transform-dotall-regex,MIT,https://npmjs.com/package/@babel/plugin-transform-dotall-regex
@babel/plugin-transform-duplicate-keys,MIT,https://npmjs.com/package/@babel/plugin-transform-duplicate-keys
@babel/plugin-transform-dynamic-import,MIT,https://npmjs.com/package/@babel/plugin-transform-dynamic-import
@babel/plugin-transform-exponentiation-operator,MIT,https://npmjs.com/package/@babel/plugin-transform-exponentiation-operator
@babel/plugin-transform-export-namespace-from,MIT,https://npmjs.com/package/@babel/plugin-transform-export-namespace-from
@babel/plugin-transform-flow-strip-types,MIT,https://npmjs.com/package/@babel/plugin-transform-flow-strip-types
@babel/plugin-transform-for-of,MIT,https://npmjs.com/package/@babel/plugin-transform-for-of
@babel/plugin-transform-function-name,MIT,https://npmjs.com/package/@babel/plugin-transform-function-name
@babel/plugin-transform-json-strings,MIT,https://npmjs.com/package/@babel/plugin-transform-json-strings
@babel/plugin-transform-literals,MIT,https://npmjs.com/package/@babel/plugin-transform-literals
@babel/plugin-transform-logical-assignment-operators,MIT,https://npmjs.com/package/@babel/plugin-transform-logical-assignment-operators
@babel/plugin-transform-member-expression-literals,MIT,https://npmjs.com/package/@babel/plugin-transform-member-expression-literals
@babel/plugin-transform-modules-amd,MIT,https://npmjs.com/package/@babel/plugin-transform-modules-amd
@babel/plugin-transform-modules-systemjs,MIT,https://npmjs.com/package/@babel/plugin-transform-modules-systemjs
@babel/plugin-transform-modules-umd,MIT,https://npmjs.com/package/@babel/plugin-transform-modules-umd
@babel/plugin-transform-named-capturing-groups-regex,MIT,https://npmjs.com/package/@babel/plugin-transform-named-capturing-groups-regex
@babel/plugin-transform-new-target,MIT,https://npmjs.com/package/@babel/plugin-transform-new-target
@babel/plugin-transform-nullish-coalescing-operator,MIT,https://npmjs.com/package/@babel/plugin-transform-nullish-coalescing-operator
@babel/plugin-transform-numeric-separator,MIT,https://npmjs.com/package/@babel/plugin-transform-numeric-separator
@babel/plugin-transform-object-rest-spread,MIT,https://npmjs.com/package/@babel/plugin-transform-object-rest-spread
@babel/plugin-transform-object-super,MIT,https://npmjs.com/package/@babel/plugin-transform-object-super
@babel/plugin-transform-optional-catch-binding,MIT,https://npmjs.com/package/@babel/plugin-transform-optional-catch-binding
@babel/plugin-transform-optional-chaining,MIT,https://npmjs.com/package/@babel/plugin-transform-optional-chaining
@babel/plugin-transform-parameters,MIT,https://npmjs.com/package/@babel/plugin-transform-parameters
@babel/plugin-transform-private-methods,MIT,https://npmjs.com/package/@babel/plugin-transform-private-methods
@babel/plugin-transform-private-property-in-object,MIT,https://npmjs.com/package/@babel/plugin-transform-private-property-in-object
@babel/plugin-transform-property-literals,MIT,https://npmjs.com/package/@babel/plugin-transform-property-literals
@babel/plugin-transform-react-display-name,MIT,https://npmjs.com/package/@babel/plugin-transform-react-display-name
@babel/plugin-transform-react-jsx,MIT,https://npmjs.com/package/@babel/plugin-transform-react-jsx
@babel/plugin-transform-react-jsx-development,MIT,https://npmjs.com/package/@babel/plugin-transform-react-jsx-development
@babel/plugin-transform-react-pure-annotations,MIT,https://npmjs.com/package/@babel/plugin-transform-react-pure-annotations
@babel/plugin-transform-regenerator,MIT,https://npmjs.com/package/@babel/plugin-transform-regenerator
@babel/plugin-transform-reserved-words,MIT,https://npmjs.com/package/@babel/plugin-transform-reserved-words
@babel/plugin-transform-shorthand-properties,MIT,https://npmjs.com/package/@babel/plugin-transform-shorthand-properties
@babel/plugin-transform-spread,MIT,https://npmjs.com/package/@babel/plugin-transform-spread
@babel/plugin-transform-sticky-regex,MIT,https://npmjs.com/package/@babel/plugin-transform-sticky-regex
@babel/plugin-transform-template-literals,MIT,https://npmjs.com/package/@babel/plugin-transform-template-literals
@babel/plugin-transform-typeof-symbol,MIT,https://npmjs.com/package/@babel/plugin-transform-typeof-symbol
@babel/plugin-transform-typescript,MIT,https://npmjs.com/package/@babel/plugin-transform-typescript
@babel/plugin-transform-unicode-escapes,MIT,https://npmjs.com/package/@babel/plugin-transform-unicode-escapes
@babel/plugin-transform-unicode-property-regex,MIT,https://npmjs.com/package/@babel/plugin-transform-unicode-property-regex
@babel/plugin-transform-unicode-regex,MIT,https://npmjs.com/package/@babel/plugin-transform-unicode-regex
@babel/plugin-transform-unicode-sets-regex,MIT,https://npmjs.com/package/@babel/plugin-transform-unicode-sets-regex
@babel/preset-flow,MIT,https://npmjs.com/package/@babel/preset-flow
@babel/preset-modules,MIT,https://npmjs.com/package/@babel/preset-modules
@babel/preset-react,MIT,https://npmjs.com/package/@babel/preset-react
@babel/register,MIT,https://npmjs.com/package/@babel/register
@babel/regjsgen,MIT,https://npmjs.com/package/@babel/regjsgen
@babel/template,MIT,https://npmjs.com/package/@babel/template
@babel/traverse,MIT,https://npmjs.com/package/@babel/traverse
@base2/pretty-print-object,BSD-2-Clause,https://npmjs.com/package/@base2/pretty-print-object
@bcoe/v8-coverage,ISC AND MIT,https://npmjs.com/package/@bcoe/v8-coverage
@cspotcode/source-map-support,MIT,https://npmjs.com/package/@cspotcode/source-map-support
@csstools/sass-import-resolve,CC0-1.0,https://npmjs.com/package/@csstools/sass-import-resolve
@discoveryjs/json-ext,MIT,https://npmjs.com/package/@discoveryjs/json-ext
@emotion/stylis,MIT,https://npmjs.com/package/@emotion/stylis
@emotion/unitless,MIT,https://npmjs.com/package/@emotion/unitless
@eslint-community/eslint-utils,MIT,https://npmjs.com/package/@eslint-community/eslint-utils
@humanwhocodes/module-importer,Apache-2.0,https://npmjs.com/package/@humanwhocodes/module-importer
@isaacs/cliui,ISC,https://npmjs.com/package/@isaacs/cliui
@istanbuljs/schema,MIT,https://npmjs.com/package/@istanbuljs/schema
@jest/console,MIT,https://npmjs.com/package/@jest/console
@jest/core,MIT,https://npmjs.com/package/@jest/core
@jest/environment,MIT,https://npmjs.com/package/@jest/environment
@jest/expect,MIT,https://npmjs.com/package/@jest/expect
@jest/expect-utils,MIT,https://npmjs.com/package/@jest/expect-utils
@jest/fake-timers,MIT,https://npmjs.com/package/@jest/fake-timers
@jest/globals,MIT,https://npmjs.com/package/@jest/globals
@jest/reporters,MIT,https://npmjs.com/package/@jest/reporters
@jest/schemas,MIT,https://npmjs.com/package/@jest/schemas
@jest/source-map,MIT,https://npmjs.com/package/@jest/source-map
@jest/test-result,MIT,https://npmjs.com/package/@jest/test-result
@jest/test-sequencer,MIT,https://npmjs.com/package/@jest/test-sequencer
@jest/transform,MIT,https://npmjs.com/package/@jest/transform
@jest/types,MIT,https://npmjs.com/package/@jest/types
@jridgewell/gen-mapping,MIT,https://npmjs.com/package/@jridgewell/gen-mapping
@jridgewell/set-array,MIT,https://npmjs.com/package/@jridgewell/set-array
@jridgewell/source-map,MIT,https://npmjs.com/package/@jridgewell/source-map
@jridgewell/trace-mapping,MIT,https://npmjs.com/package/@jridgewell/trace-mapping
@jridgewell/trace-mapping,MIT,https://npmjs.com/package/@jridgewell/trace-mapping
@leichtgewicht/ip-codec,MIT,https://npmjs.com/package/@leichtgewicht/ip-codec
@nodelib/fs.scandir,MIT,https://npmjs.com/package/@nodelib/fs.scandir
@nodelib/fs.stat,MIT,https://npmjs.com/package/@nodelib/fs.stat
@nodelib/fs.walk,MIT,https://npmjs.com/package/@nodelib/fs.walk
@sideway/address,BSD-3-Clause,https://npmjs.com/package/@sideway/address
@sideway/formula,BSD-3-Clause,https://npmjs.com/package/@sideway/formula
@sideway/pinpoint,BSD-3-Clause,https://npmjs.com/package/@sideway/pinpoint
@sinclair/typebox,MIT,https://npmjs.com/package/@sinclair/typebox
@testing-library/dom,MIT,https://npmjs.com/package/@testing-library/dom
@testing-library/jest-dom,MIT,https://npmjs.com/package/@testing-library/jest-dom
@testing-library/react,MIT,https://npmjs.com/package/@testing-library/react
@tootallnate/once,MIT,https://npmjs.com/package/@tootallnate/once
@tsconfig/node10,MIT,https://npmjs.com/package/@tsconfig/node10
@tsconfig/node12,MIT,https://npmjs.com/package/@tsconfig/node12
@tsconfig/node16,MIT,https://npmjs.com/package/@tsconfig/node16
@types/accepts,MIT,https://npmjs.com/package/@types/accepts
@types/aria-query,MIT,https://npmjs.com/package/@types/aria-query
@types/body-parser,MIT,https://npmjs.com/package/@types/body-parser
@types/estree,MIT,https://npmjs.com/package/@types/estree
@types/graceful-fs,MIT,https://npmjs.com/package/@types/graceful-fs
@types/html-minifier-terser,MIT,https://npmjs.com/package/@types/html-minifier-terser
@types/http-errors,MIT,https://npmjs.com/package/@types/http-errors
@types/http-proxy,MIT,https://npmjs.com/package/@types/http-proxy
@types/js-yaml,MIT,https://npmjs.com/package/@types/js-yaml
@types/jsdom,MIT,https://npmjs.com/package/@types/jsdom
@types/json5,MIT,https://npmjs.com/package/@types/json5
@types/parse-json,MIT,https://npmjs.com/package/@types/parse-json
@types/pretty-hrtime,MIT,https://npmjs.com/package/@types/pretty-hrtime
@types/tough-cookie,MIT,https://npmjs.com/package/@types/tough-cookie
@types/tunnel,MIT,https://npmjs.com/package/@types/tunnel
@types/ws,MIT,https://npmjs.com/package/@types/ws
@typescript-eslint/scope-manager,MIT,https://npmjs.com/package/@typescript-eslint/scope-manager
@typescript-eslint/types,MIT,https://npmjs.com/package/@typescript-eslint/types
@typescript-eslint/typescript-estree,BSD-2-Clause,https://npmjs.com/package/@typescript-eslint/typescript-estree
@typescript-eslint/utils,MIT,https://npmjs.com/package/@typescript-eslint/utils
@typescript-eslint/visitor-keys,MIT,https://npmjs.com/package/@typescript-eslint/visitor-keys
@webassemblyjs/ast,MIT,https://npmjs.com/package/@webassemblyjs/ast
@webassemblyjs/floating-point-hex-parser,MIT,https://npmjs.com/package/@webassemblyjs/floating-point-hex-parser
@webassemblyjs/helper-api-error,MIT,https://npmjs.com/package/@webassemblyjs/helper-api-error
@webassemblyjs/helper-buffer,MIT,https://npmjs.com/package/@webassemblyjs/helper-buffer
@webassemblyjs/helper-numbers,MIT,https://npmjs.com/package/@webassemblyjs/helper-numbers
@webassemblyjs/helper-wasm-bytecode,MIT,https://npmjs.com/package/@webassemblyjs/helper-wasm-bytecode
@webassemblyjs/helper-wasm-section,MIT,https://npmjs.com/package/@webassemblyjs/helper-wasm-section
@webassemblyjs/ieee754,MIT,https://npmjs.com/package/@webassemblyjs/ieee754
@webassemblyjs/leb128,Apache-2.0,https://npmjs.com/package/@webassemblyjs/leb128
@webassemblyjs/utf8,MIT,https://npmjs.com/package/@webassemblyjs/utf8
@webassemblyjs/wasm-edit,MIT,https://npmjs.com/package/@webassemblyjs/wasm-edit
@webassemblyjs/wasm-gen,MIT,https://npmjs.com/package/@webassemblyjs/wasm-gen
@webassemblyjs/wasm-opt,MIT,https://npmjs.com/package/@webassemblyjs/wasm-opt
@webassemblyjs/wasm-parser,MIT,https://npmjs.com/package/@webassemblyjs/wasm-parser
@webassemblyjs/wast-printer,MIT,https://npmjs.com/package/@webassemblyjs/wast-printer
@xtuc/ieee754,BSD-3-Clause,https://npmjs.com/package/@xtuc/ieee754
@xtuc/long,Apache-2.0,https://npmjs.com/package/@xtuc/long
abab,BSD-3-Clause,https://npmjs.com/package/abab
abbrev,ISC,https://npmjs.com/package/abbrev
accepts,MIT,https://npmjs.com/package/accepts
acorn,MIT,https://npmjs.com/package/acorn
acorn-globals,MIT,https://npmjs.com/package/acorn-globals
acorn-import-assertions,MIT,https://npmjs.com/package/acorn-import-assertions
acorn-jsx,MIT,https://npmjs.com/package/acorn-jsx
acorn-walk,MIT,https://npmjs.com/package/acorn-walk
address,MIT,https://npmjs.com/package/address
agent-base,MIT,https://npmjs.com/package/agent-base
agent-base,MIT,https://npmjs.com/package/agent-base
aggregate-error,MIT,https://npmjs.com/package/aggregate-error
ajv,MIT,https://npmjs.com/package/ajv
ajv-formats,MIT,https://npmjs.com/package/ajv-formats
ajv-keywords,MIT,https://npmjs.com/package/ajv-keywords
ajv-keywords,MIT,https://npmjs.com/package/ajv-keywords
ansi-colors,MIT,https://npmjs.com/package/ansi-colors
ansi-escapes,MIT,https://npmjs.com/package/ansi-escapes
ansi-html-community,Apache-2.0,https://npmjs.com/package/ansi-html-community
ansi-regex,MIT,https://npmjs.com/package/ansi-regex
ansi-regex,MIT,https://npmjs.com/package/ansi-regex
ansi-styles,MIT,https://npmjs.com/package/ansi-styles
ansi-styles,MIT,https://npmjs.com/package/ansi-styles
ansi-styles,MIT,https://npmjs.com/package/ansi-styles
ansi-styles,MIT,https://npmjs.com/package/ansi-styles
app-root-dir,MIT,https://npmjs.com/package/app-root-dir
append-transform,MIT,https://npmjs.com/package/append-transform
archy,MIT,https://npmjs.com/package/archy
argparse,Python-2.0,https://npmjs.com/package/argparse
aria-query,Apache-2.0,https://npmjs.com/package/aria-query
array-buffer-byte-length,MIT,https://npmjs.com/package/array-buffer-byte-length
array-flatten,MIT,https://npmjs.com/package/array-flatten
array-includes,MIT,https://npmjs.com/package/array-includes
array-union,MIT,https://npmjs.com/package/array-union
array-union,MIT,https://npmjs.com/package/array-union
array-uniq,MIT,https://npmjs.com/package/array-uniq
array.prototype.findlastindex,MIT,https://npmjs.com/package/array.prototype.findlastindex
array.prototype.flat,MIT,https://npmjs.com/package/array.prototype.flat
array.prototype.flatmap,MIT,https://npmjs.com/package/array.prototype.flatmap
array.prototype.tosorted,MIT,https://npmjs.com/package/array.prototype.tosorted
arraybuffer.prototype.slice,MIT,https://npmjs.com/package/arraybuffer.prototype.slice
